Date,Symbol,Close
8/5/2014 16:00:00,.INX,1920.21
8/6/2014 16:00:00,.INX,1920.24
8/7/2014 16:00:00,.INX,1909.57
8/8/2014 16:00:00,.INX,1931.59
8/11/2014 16:00:00,.INX,1936.92
8/12/2014 16:00:00,.INX,1933.75
8/13/2014 16:00:00,.INX,1946.72
8/14/2014 16:00:00,.INX,1955.18
8/15/2014 16:00:00,.INX,1955.06
8/18/2014 16:00:00,.INX,1971.74
8/19/2014 16:00:00,.INX,1981.6
8/20/2014 16:00:00,.INX,1986.51
8/21/2014 16:00:00,.INX,1992.37
8/22/2014 16:00:00,.INX,1988.4
8/25/2014 16:00:00,.INX,1997.92
8/26/2014 16:00:00,.INX,2000.02
8/27/2014 16:00:00,.INX,2000.12
8/28/2014 16:00:00,.INX,1996.74
8/29/2014 16:00:00,.INX,2003.37
9/2/2014 16:00:00,.INX,2002.28
9/3/2014 16:00:00,.INX,2000.72
9/4/2014 16:00:00,.INX,1997.65
9/5/2014 16:00:00,.INX,2007.71
9/8/2014 16:00:00,.INX,2001.54
9/9/2014 16:00:00,.INX,1988.44
9/10/2014 16:00:00,.INX,1995.69
9/11/2014 16:00:00,.INX,1997.45
9/12/2014 16:00:00,.INX,1985.54
9/15/2014 16:00:00,.INX,1984.13
9/16/2014 16:00:00,.INX,1998.98
9/17/2014 16:00:00,.INX,2001.57
9/18/2014 16:00:00,.INX,2011.36
9/19/2014 16:00:00,.INX,2010.4
9/22/2014 16:00:00,.INX,1994.29
9/23/2014 16:00:00,.INX,1982.77
9/24/2014 16:00:00,.INX,1998.3
9/25/2014 16:00:00,.INX,1965.99
9/26/2014 16:00:00,.INX,1982.85
9/29/2014 16:00:00,.INX,1977.8
9/30/2014 16:00:00,.INX,1972.29
10/1/2014 16:00:00,.INX,1946.16
10/2/2014 16:00:00,.INX,1946.17
10/3/2014 16:00:00,.INX,1967.9
10/6/2014 16:00:00,.INX,1964.82
10/7/2014 16:00:00,.INX,1935.1
10/8/2014 16:00:00,.INX,1968.89
10/9/2014 16:00:00,.INX,1928.21
10/10/2014 16:00:00,.INX,1906.13
10/13/2014 16:00:00,.INX,1874.74
10/14/2014 16:00:00,.INX,1877.7
10/15/2014 16:00:00,.INX,1862.49
10/16/2014 16:00:00,.INX,1862.76
10/17/2014 16:00:00,.INX,1886.76
10/20/2014 16:00:00,.INX,1904.01
10/21/2014 16:00:00,.INX,1941.28
10/22/2014 16:00:00,.INX,1927.11
10/23/2014 16:00:00,.INX,1950.82
10/24/2014 16:00:00,.INX,1964.58
10/27/2014 16:00:00,.INX,1961.63
10/28/2014 16:00:00,.INX,1985.05
10/29/2014 16:00:00,.INX,1982.3
10/30/2014 16:00:00,.INX,1994.65
10/31/2014 16:00:00,.INX,2018.05
11/3/2014 16:00:00,.INX,2017.81
11/4/2014 16:00:00,.INX,2012.1
11/5/2014 16:00:00,.INX,2023.57
11/6/2014 16:00:00,.INX,2031.21
11/7/2014 16:00:00,.INX,2031.92
11/10/2014 16:00:00,.INX,2038.26
11/11/2014 16:00:00,.INX,2039.68
11/12/2014 16:00:00,.INX,2038.25
11/13/2014 16:00:00,.INX,2039.33
11/14/2014 16:00:00,.INX,2039.82
11/17/2014 16:00:00,.INX,2041.32
11/18/2014 16:00:00,.INX,2051.8
11/19/2014 16:00:00,.INX,2048.72
11/20/2014 16:00:00,.INX,2052.75
11/21/2014 16:00:00,.INX,2063.5
11/24/2014 16:00:00,.INX,2069.41
11/25/2014 16:00:00,.INX,2067.03
11/26/2014 16:00:00,.INX,2072.83
11/28/2014 16:00:00,.INX,2067.56
12/1/2014 16:00:00,.INX,2053.44
12/2/2014 16:00:00,.INX,2066.55
12/3/2014 16:00:00,.INX,2074.33
12/4/2014 16:00:00,.INX,2071.92
12/5/2014 16:00:00,.INX,2075.37
12/8/2014 16:00:00,.INX,2060.31
12/9/2014 16:00:00,.INX,2059.82
12/10/2014 16:00:00,.INX,2026.14
12/11/2014 16:00:00,.INX,2035.33
12/12/2014 16:00:00,.INX,2002.33
12/15/2014 16:00:00,.INX,1989.63
12/16/2014 16:00:00,.INX,1972.74
12/17/2014 16:00:00,.INX,2012.89
12/18/2014 16:00:00,.INX,2061.23
12/19/2014 16:00:00,.INX,2070.65
12/22/2014 16:00:00,.INX,2078.54
12/23/2014 16:00:00,.INX,2082.17
12/24/2014 16:00:00,.INX,2081.88
12/26/2014 16:00:00,.INX,2088.77
12/29/2014 16:00:00,.INX,2090.57
12/30/2014 16:00:00,.INX,2080.35
12/31/2014 16:00:00,.INX,2058.9
1/2/2015 16:00:00,.INX,2058.2
1/5/2015 16:00:00,.INX,2020.58
1/6/2015 16:00:00,.INX,2002.61
1/7/2015 16:00:00,.INX,2025.9
1/8/2015 16:00:00,.INX,2062.14
1/9/2015 16:00:00,.INX,2044.81
1/12/2015 16:00:00,.INX,2028.26
1/13/2015 16:00:00,.INX,2023.03
1/14/2015 16:00:00,.INX,2011.27
1/15/2015 16:00:00,.INX,1992.67
1/16/2015 16:00:00,.INX,2019.42
1/20/2015 16:00:00,.INX,2022.55
1/21/2015 16:00:00,.INX,2032.12
1/22/2015 16:00:00,.INX,2063.15
1/23/2015 16:00:00,.INX,2051.82
1/26/2015 16:00:00,.INX,2057.09
1/27/2015 16:00:00,.INX,2029.55
1/28/2015 16:00:00,.INX,2002.16
1/29/2015 16:00:00,.INX,2021.25
1/30/2015 16:00:00,.INX,1994.99
2/2/2015 16:00:00,.INX,2020.85
2/3/2015 16:00:00,.INX,2050.03
2/4/2015 16:00:00,.INX,2041.51
2/5/2015 16:00:00,.INX,2062.52
2/6/2015 16:00:00,.INX,2055.47
2/9/2015 16:00:00,.INX,2046.74
2/10/2015 16:00:00,.INX,2068.59
2/11/2015 16:00:00,.INX,2068.53
2/12/2015 16:00:00,.INX,2088.48
2/13/2015 16:00:00,.INX,2096.99
2/17/2015 16:00:00,.INX,2100.34
2/18/2015 16:00:00,.INX,2099.68
2/19/2015 16:00:00,.INX,2097.45
2/20/2015 16:00:00,.INX,2110.3
2/23/2015 16:00:00,.INX,2109.66
2/24/2015 16:00:00,.INX,2115.48
2/25/2015 16:00:00,.INX,2113.86
2/26/2015 16:00:00,.INX,2110.74
2/27/2015 16:00:00,.INX,2104.5
3/2/2015 16:00:00,.INX,2117.39
3/3/2015 16:00:00,.INX,2107.78
3/4/2015 16:00:00,.INX,2098.53
3/5/2015 16:00:00,.INX,2101.04
3/6/2015 16:00:00,.INX,2071.26
3/9/2015 16:00:00,.INX,2079.43
3/10/2015 16:00:00,.INX,2044.16
3/11/2015 16:00:00,.INX,2040.24
3/12/2015 16:00:00,.INX,2065.95
3/13/2015 16:00:00,.INX,2053.4
3/16/2015 16:00:00,.INX,2081.19
3/17/2015 16:00:00,.INX,2074.28
3/18/2015 16:00:00,.INX,2099.5
3/19/2015 16:00:00,.INX,2089.27
3/20/2015 16:00:00,.INX,2108.1
3/23/2015 16:00:00,.INX,2104.42
3/24/2015 16:00:00,.INX,2091.5
3/25/2015 16:00:00,.INX,2061.05
3/26/2015 16:00:00,.INX,2056.15
3/27/2015 16:00:00,.INX,2061.02
3/30/2015 16:00:00,.INX,2086.24
3/31/2015 16:00:00,.INX,2067.89
4/1/2015 16:00:00,.INX,2059.69
4/2/2015 16:00:00,.INX,2066.96
4/6/2015 16:00:00,.INX,2080.62
4/7/2015 16:00:00,.INX,2076.33
4/8/2015 16:00:00,.INX,2081.9
4/9/2015 16:00:00,.INX,2091.18
4/10/2015 16:00:00,.INX,2102.06
4/13/2015 16:00:00,.INX,2092.43
4/14/2015 16:00:00,.INX,2095.84
4/15/2015 16:00:00,.INX,2106.63
4/16/2015 16:00:00,.INX,2104.99
4/17/2015 16:00:00,.INX,2081.18
4/20/2015 16:00:00,.INX,2100.4
4/21/2015 16:00:00,.INX,2097.29
4/22/2015 16:00:00,.INX,2107.96
4/23/2015 16:00:00,.INX,2112.93
4/24/2015 16:00:00,.INX,2117.69
4/27/2015 16:00:00,.INX,2108.92
4/28/2015 16:00:00,.INX,2114.76
4/29/2015 16:00:00,.INX,2106.85
4/30/2015 16:00:00,.INX,2085.51
5/1/2015 16:00:00,.INX,2108.29
5/4/2015 16:00:00,.INX,2114.49
5/5/2015 16:00:00,.INX,2089.46
5/6/2015 16:00:00,.INX,2080.15
5/7/2015 16:00:00,.INX,2088
5/8/2015 16:00:00,.INX,2116.1
5/11/2015 16:00:00,.INX,2105.33
5/12/2015 16:00:00,.INX,2099.12
5/13/2015 16:00:00,.INX,2098.48
5/14/2015 16:00:00,.INX,2121.1
5/15/2015 16:00:00,.INX,2122.73
5/18/2015 16:00:00,.INX,2129.2
5/19/2015 16:00:00,.INX,2127.83
5/20/2015 16:00:00,.INX,2125.85
5/21/2015 16:00:00,.INX,2130.82
5/22/2015 16:00:00,.INX,2126.06
5/26/2015 16:00:00,.INX,2104.2
5/27/2015 16:00:00,.INX,2123.48
5/28/2015 16:00:00,.INX,2120.79
5/29/2015 16:00:00,.INX,2107.39
6/1/2015 16:00:00,.INX,2111.73
6/2/2015 16:00:00,.INX,2109.6
6/3/2015 16:00:00,.INX,2114.07
6/4/2015 16:00:00,.INX,2095.84
6/5/2015 16:00:00,.INX,2092.83
6/8/2015 16:00:00,.INX,2079.28
6/9/2015 16:00:00,.INX,2080.15
6/10/2015 16:00:00,.INX,2105.2
6/11/2015 16:00:00,.INX,2108.86
6/12/2015 16:00:00,.INX,2094.11
6/15/2015 16:00:00,.INX,2084.43
6/16/2015 16:00:00,.INX,2096.29
6/17/2015 16:00:00,.INX,2100.44
6/18/2015 16:00:00,.INX,2121.24
6/19/2015 16:00:00,.INX,2109.99
6/22/2015 16:00:00,.INX,2122.85
6/23/2015 16:00:00,.INX,2124.2
6/24/2015 16:00:00,.INX,2108.58
6/25/2015 16:00:00,.INX,2102.31
6/26/2015 16:00:00,.INX,2101.49
6/29/2015 16:00:00,.INX,2057.64
6/30/2015 16:00:00,.INX,2063.11
7/1/2015 16:00:00,.INX,2077.42
7/2/2015 16:00:00,.INX,2076.78
7/6/2015 16:00:00,.INX,2068.76
7/7/2015 16:00:00,.INX,2081.34
7/8/2015 16:00:00,.INX,2046.68
7/9/2015 16:00:00,.INX,2051.31
7/10/2015 16:00:00,.INX,2076.62
7/13/2015 16:00:00,.INX,2099.6
7/14/2015 16:00:00,.INX,2108.95
7/15/2015 16:00:00,.INX,2107.4
7/16/2015 16:00:00,.INX,2124.29
7/17/2015 16:00:00,.INX,2126.64
7/20/2015 16:00:00,.INX,2128.28
7/21/2015 16:00:00,.INX,2119.21
7/22/2015 16:00:00,.INX,2114.15
7/23/2015 16:00:00,.INX,2102.15
7/24/2015 16:00:00,.INX,2079.65
7/27/2015 16:00:00,.INX,2067.64
7/28/2015 16:00:00,.INX,2093.25
7/29/2015 16:00:00,.INX,2108.57
7/30/2015 16:00:00,.INX,2108.63
7/31/2015 16:00:00,.INX,2103.84
8/3/2015 16:00:00,.INX,2098.04
8/4/2015 16:00:00,.INX,2093.32
8/5/2015 16:00:00,.INX,2099.84
8/6/2015 16:00:00,.INX,2083.56
8/7/2015 16:00:00,.INX,2077.57
8/10/2015 16:00:00,.INX,2104.18
8/11/2015 16:00:00,.INX,2084.07
8/12/2015 16:00:00,.INX,2086.05
8/13/2015 16:00:00,.INX,2083.39
8/14/2015 16:00:00,.INX,2091.54
8/17/2015 16:00:00,.INX,2102.44
8/18/2015 16:00:00,.INX,2096.92
8/19/2015 16:00:00,.INX,2079.61
8/20/2015 16:00:00,.INX,2035.73
8/21/2015 16:00:00,.INX,1970.89
8/24/2015 16:00:00,.INX,1893.21
8/25/2015 16:00:00,.INX,1867.61
8/26/2015 16:00:00,.INX,1940.51
8/27/2015 16:00:00,.INX,1987.66
8/28/2015 16:00:00,.INX,1988.87
8/31/2015 16:00:00,.INX,1972.18
9/1/2015 16:00:00,.INX,1913.85
9/2/2015 16:00:00,.INX,1948.86
9/3/2015 16:00:00,.INX,1951.13
9/4/2015 16:00:00,.INX,1921.22
9/8/2015 16:00:00,.INX,1969.41
9/9/2015 16:00:00,.INX,1942.04
9/10/2015 16:00:00,.INX,1952.29
9/11/2015 16:00:00,.INX,1961.05
9/14/2015 16:00:00,.INX,1953.03
9/15/2015 16:00:00,.INX,1978.09
9/16/2015 16:00:00,.INX,1995.31
9/17/2015 16:00:00,.INX,1990.2
9/18/2015 16:00:00,.INX,1958.03
9/21/2015 16:00:00,.INX,1966.97
9/22/2015 16:00:00,.INX,1942.74
9/23/2015 16:00:00,.INX,1938.76
9/24/2015 16:00:00,.INX,1932.24
9/25/2015 16:00:00,.INX,1931.34
9/28/2015 16:00:00,.INX,1881.77
9/29/2015 16:00:00,.INX,1884.09
9/30/2015 16:00:00,.INX,1920.03
10/1/2015 16:00:00,.INX,1923.82
10/2/2015 16:00:00,.INX,1951.36
10/5/2015 16:00:00,.INX,1987.05
10/6/2015 16:00:00,.INX,1979.92
10/7/2015 16:00:00,.INX,1995.83
10/8/2015 16:00:00,.INX,2013.43
10/9/2015 16:00:00,.INX,2014.89
10/12/2015 16:00:00,.INX,2017.46
10/13/2015 16:00:00,.INX,2003.69
10/14/2015 16:00:00,.INX,1994.24
10/15/2015 16:00:00,.INX,2023.86
10/16/2015 16:00:00,.INX,2033.11
10/19/2015 16:00:00,.INX,2033.66
10/20/2015 16:00:00,.INX,2030.77
10/21/2015 16:00:00,.INX,2018.94
10/22/2015 16:00:00,.INX,2052.51
10/23/2015 16:00:00,.INX,2075.15
10/26/2015 16:00:00,.INX,2071.18
10/27/2015 16:00:00,.INX,2065.89
10/28/2015 16:00:00,.INX,2090.35
10/29/2015 16:00:00,.INX,2089.41
10/30/2015 16:00:00,.INX,2079.36
11/2/2015 16:00:00,.INX,2104.05
11/3/2015 16:00:00,.INX,2109.79
11/4/2015 16:00:00,.INX,2102.31
11/5/2015 16:00:00,.INX,2099.93
11/6/2015 16:00:00,.INX,2099.2
11/9/2015 16:00:00,.INX,2078.58
11/10/2015 16:00:00,.INX,2081.72
11/11/2015 16:00:00,.INX,2075
11/12/2015 16:00:00,.INX,2045.97
11/13/2015 16:00:00,.INX,2023.04
11/16/2015 16:00:00,.INX,2053.19
11/17/2015 16:00:00,.INX,2050.44
11/18/2015 16:00:00,.INX,2083.58
11/19/2015 16:00:00,.INX,2081.24
11/20/2015 16:00:00,.INX,2089.17
11/23/2015 16:00:00,.INX,2086.59
11/24/2015 16:00:00,.INX,2089.14
11/25/2015 16:00:00,.INX,2088.87
11/27/2015 16:00:00,.INX,2090.11
11/30/2015 16:00:00,.INX,2080.41
12/1/2015 16:00:00,.INX,2102.63
12/2/2015 16:00:00,.INX,2079.51
12/3/2015 16:00:00,.INX,2049.62
12/4/2015 16:00:00,.INX,2091.69
12/7/2015 16:00:00,.INX,2077.07
12/8/2015 16:00:00,.INX,2063.59
12/9/2015 16:00:00,.INX,2047.62
12/10/2015 16:00:00,.INX,2052.23
12/11/2015 16:00:00,.INX,2012.37
12/14/2015 16:00:00,.INX,2021.94
12/15/2015 16:00:00,.INX,2043.41
12/16/2015 16:00:00,.INX,2073.07
12/17/2015 16:00:00,.INX,2041.89
12/18/2015 16:00:00,.INX,2005.55
12/21/2015 16:00:00,.INX,2021.15
12/22/2015 16:00:00,.INX,2038.97
12/23/2015 16:00:00,.INX,2064.29
12/24/2015 16:00:00,.INX,2060.99
12/28/2015 16:00:00,.INX,2056.5
12/29/2015 16:00:00,.INX,2078.36
12/30/2015 16:00:00,.INX,2063.36
12/31/2015 16:00:00,.INX,2043.94
1/4/2016 16:00:00,.INX,2012.66
1/5/2016 16:00:00,.INX,2016.71
1/6/2016 16:00:00,.INX,1990.26
1/7/2016 16:00:00,.INX,1943.09
1/8/2016 16:00:00,.INX,1922.03
1/11/2016 16:00:00,.INX,1923.67
1/12/2016 16:00:00,.INX,1938.68
1/13/2016 16:00:00,.INX,1890.28
1/14/2016 16:00:00,.INX,1921.84
1/15/2016 16:00:00,.INX,1880.33
1/19/2016 16:00:00,.INX,1881.33
1/20/2016 16:00:00,.INX,1859.33
1/21/2016 16:00:00,.INX,1868.99
1/22/2016 16:00:00,.INX,1906.9
1/25/2016 16:00:00,.INX,1877.08
1/26/2016 16:00:00,.INX,1903.63
1/27/2016 16:00:00,.INX,1882.95
1/28/2016 16:00:00,.INX,1893.36
1/29/2016 16:00:00,.INX,1940.24
2/1/2016 16:00:00,.INX,1939.38
2/2/2016 16:00:00,.INX,1903.03
2/3/2016 16:00:00,.INX,1912.53
2/4/2016 16:00:00,.INX,1915.45
2/5/2016 16:00:00,.INX,1880.05
2/8/2016 16:00:00,.INX,1853.44
2/9/2016 16:00:00,.INX,1852.21
2/10/2016 16:00:00,.INX,1851.86
2/11/2016 16:00:00,.INX,1829.08
2/12/2016 16:00:00,.INX,1864.78
2/16/2016 16:00:00,.INX,1895.58
2/17/2016 16:00:00,.INX,1926.82
2/18/2016 16:00:00,.INX,1917.83
2/19/2016 16:00:00,.INX,1917.78
2/22/2016 16:00:00,.INX,1945.5
2/23/2016 16:00:00,.INX,1921.27
2/24/2016 16:00:00,.INX,1929.8
2/25/2016 16:00:00,.INX,1951.7
2/26/2016 16:00:00,.INX,1948.05
2/29/2016 16:00:00,.INX,1932.23
3/1/2016 16:00:00,.INX,1978.35
3/2/2016 16:00:00,.INX,1986.45
3/3/2016 16:00:00,.INX,1993.4
3/4/2016 16:00:00,.INX,1999.99
3/7/2016 16:00:00,.INX,2001.76
3/8/2016 16:00:00,.INX,1979.26
3/9/2016 16:00:00,.INX,1989.26
3/10/2016 16:00:00,.INX,1989.57
3/11/2016 16:00:00,.INX,2022.19
3/14/2016 16:00:00,.INX,2019.64
3/15/2016 16:00:00,.INX,2015.93
3/16/2016 16:00:00,.INX,2027.22
3/17/2016 16:00:00,.INX,2040.59
3/18/2016 16:00:00,.INX,2049.58
3/21/2016 16:00:00,.INX,2051.6
3/22/2016 16:00:00,.INX,2049.8
3/23/2016 16:00:00,.INX,2036.71
3/24/2016 16:00:00,.INX,2035.94
3/28/2016 16:00:00,.INX,2037.05
3/29/2016 16:00:00,.INX,2055.01
3/30/2016 16:00:00,.INX,2063.95
3/31/2016 16:00:00,.INX,2059.74
4/1/2016 16:00:00,.INX,2072.78
4/4/2016 16:00:00,.INX,2066.13
4/5/2016 16:00:00,.INX,2045.17
4/6/2016 16:00:00,.INX,2066.66
4/7/2016 16:00:00,.INX,2041.91
4/8/2016 16:00:00,.INX,2047.6
4/11/2016 16:00:00,.INX,2041.99
4/12/2016 16:00:00,.INX,2061.72
4/13/2016 16:00:00,.INX,2082.42
4/14/2016 16:00:00,.INX,2082.78
4/15/2016 16:00:00,.INX,2080.73
4/18/2016 16:00:00,.INX,2094.34
4/19/2016 16:00:00,.INX,2100.8
4/20/2016 16:00:00,.INX,2102.4
4/21/2016 16:00:00,.INX,2091.48
4/22/2016 16:00:00,.INX,2091.58
4/25/2016 16:00:00,.INX,2087.79
4/26/2016 16:00:00,.INX,2091.7
4/27/2016 16:00:00,.INX,2095.15
4/28/2016 16:00:00,.INX,2075.81
4/29/2016 16:00:00,.INX,2065.3
5/2/2016 16:00:00,.INX,2081.43
5/3/2016 16:00:00,.INX,2063.37
5/4/2016 16:00:00,.INX,2051.12
5/5/2016 16:00:00,.INX,2050.63
5/6/2016 16:00:00,.INX,2057.14
5/9/2016 16:00:00,.INX,2058.69
5/10/2016 16:00:00,.INX,2084.39
5/11/2016 16:00:00,.INX,2064.46
5/12/2016 16:00:00,.INX,2064.11
5/13/2016 16:00:00,.INX,2046.61
5/16/2016 16:00:00,.INX,2066.66
5/17/2016 16:00:00,.INX,2047.21
5/18/2016 16:00:00,.INX,2047.63
5/19/2016 16:00:00,.INX,2040.04
5/20/2016 16:00:00,.INX,2052.32
5/23/2016 16:00:00,.INX,2048.04
5/24/2016 16:00:00,.INX,2076.06
5/25/2016 16:00:00,.INX,2090.54
5/26/2016 16:00:00,.INX,2090.1
5/27/2016 16:00:00,.INX,2099.06
5/31/2016 16:00:00,.INX,2096.96
6/1/2016 16:00:00,.INX,2099.33
6/2/2016 16:00:00,.INX,2105.26
6/3/2016 16:00:00,.INX,2099.13
6/6/2016 16:00:00,.INX,2109.41
6/7/2016 16:00:00,.INX,2112.13
6/8/2016 16:00:00,.INX,2119.12
6/9/2016 16:00:00,.INX,2115.48
6/10/2016 16:00:00,.INX,2096.07
6/13/2016 16:00:00,.INX,2079.06
6/14/2016 16:00:00,.INX,2075.32
6/15/2016 16:00:00,.INX,2071.5
6/16/2016 16:00:00,.INX,2077.99
6/17/2016 16:00:00,.INX,2071.22
6/20/2016 16:00:00,.INX,2083.25
6/21/2016 16:00:00,.INX,2088.9
6/22/2016 16:00:00,.INX,2085.45
6/23/2016 16:00:00,.INX,2113.32
6/24/2016 16:00:00,.INX,2037.41
6/27/2016 16:00:00,.INX,2000.54
6/28/2016 16:00:00,.INX,2036.09
6/29/2016 16:00:00,.INX,2070.77
6/30/2016 16:00:00,.INX,2098.86
7/1/2016 16:00:00,.INX,2102.95
7/5/2016 16:00:00,.INX,2088.55
7/6/2016 16:00:00,.INX,2099.73
7/7/2016 16:00:00,.INX,2097.9
7/8/2016 16:00:00,.INX,2129.9
7/11/2016 16:00:00,.INX,2137.16
7/12/2016 16:00:00,.INX,2152.14
7/13/2016 16:00:00,.INX,2152.43
7/14/2016 16:00:00,.INX,2163.75
7/15/2016 16:00:00,.INX,2161.74
7/18/2016 16:00:00,.INX,2166.89
7/19/2016 16:00:00,.INX,2163.78
7/20/2016 16:00:00,.INX,2173.02
7/21/2016 16:00:00,.INX,2165.17
7/22/2016 16:00:00,.INX,2175.03
7/25/2016 16:00:00,.INX,2168.48
7/26/2016 16:00:00,.INX,2169.18
7/27/2016 16:00:00,.INX,2166.58
7/28/2016 16:00:00,.INX,2170.06
7/29/2016 16:00:00,.INX,2173.6
8/1/2016 16:00:00,.INX,2170.84
8/2/2016 16:00:00,.INX,2157.03
8/3/2016 16:00:00,.INX,2163.79
8/4/2016 16:00:00,.INX,2164.25
8/5/2016 16:00:00,.INX,2182.87
8/8/2016 16:00:00,.INX,2180.89
8/9/2016 16:00:00,.INX,2181.74
8/10/2016 16:00:00,.INX,2175.49
8/11/2016 16:00:00,.INX,2185.79
8/12/2016 16:00:00,.INX,2184.05
8/15/2016 16:00:00,.INX,2190.15
8/16/2016 16:00:00,.INX,2178.15
8/17/2016 16:00:00,.INX,2182.22
8/18/2016 16:00:00,.INX,2187.02
8/19/2016 16:00:00,.INX,2183.87
8/22/2016 16:00:00,.INX,2182.64
8/23/2016 16:00:00,.INX,2186.9
8/24/2016 16:00:00,.INX,2175.44
8/25/2016 16:00:00,.INX,2172.47
8/26/2016 16:00:00,.INX,2169.04
8/29/2016 16:00:00,.INX,2180.38
8/30/2016 16:00:00,.INX,2176.12
8/31/2016 16:00:00,.INX,2170.95
9/1/2016 16:00:00,.INX,2170.86
9/2/2016 16:00:00,.INX,2179.98
9/6/2016 16:00:00,.INX,2186.48
9/7/2016 16:00:00,.INX,2186.16
9/8/2016 16:00:00,.INX,2181.3
9/9/2016 16:00:00,.INX,2127.81
9/12/2016 16:00:00,.INX,2159.04
9/13/2016 16:00:00,.INX,2127.02
9/14/2016 16:00:00,.INX,2125.77
9/15/2016 16:00:00,.INX,2147.26
9/16/2016 16:00:00,.INX,2139.16
9/19/2016 16:00:00,.INX,2139.12
9/20/2016 16:00:00,.INX,2139.76
9/21/2016 16:00:00,.INX,2163.12
9/22/2016 16:00:00,.INX,2177.18
9/23/2016 16:00:00,.INX,2164.69
9/26/2016 16:00:00,.INX,2146.1
9/27/2016 16:00:00,.INX,2159.93
9/28/2016 16:00:00,.INX,2171.37
9/29/2016 16:00:00,.INX,2151.13
9/30/2016 16:00:00,.INX,2168.27
10/3/2016 16:00:00,.INX,2161.2
10/4/2016 16:00:00,.INX,2150.49
10/5/2016 16:00:00,.INX,2159.73
10/6/2016 16:00:00,.INX,2160.77
10/7/2016 16:00:00,.INX,2153.74
10/10/2016 16:00:00,.INX,2163.66
10/11/2016 16:00:00,.INX,2136.73
10/12/2016 16:00:00,.INX,2139.18
10/13/2016 16:00:00,.INX,2132.55
10/14/2016 16:00:00,.INX,2132.98
10/17/2016 16:00:00,.INX,2126.5
10/18/2016 16:00:00,.INX,2139.6
10/19/2016 16:00:00,.INX,2144.29
10/20/2016 16:00:00,.INX,2141.34
10/21/2016 16:00:00,.INX,2141.16
10/24/2016 16:00:00,.INX,2151.33
10/25/2016 16:00:00,.INX,2143.16
10/26/2016 16:00:00,.INX,2139.43
10/27/2016 16:00:00,.INX,2133.04
10/28/2016 16:00:00,.INX,2126.41
10/31/2016 16:00:00,.INX,2126.15
11/1/2016 16:00:00,.INX,2111.72
11/2/2016 16:00:00,.INX,2097.94
11/3/2016 16:00:00,.INX,2088.66
11/4/2016 16:00:00,.INX,2085.18
11/7/2016 16:00:00,.INX,2131.52
11/8/2016 16:00:00,.INX,2139.56
11/9/2016 16:00:00,.INX,2163.26
11/10/2016 16:00:00,.INX,2167.48
11/11/2016 16:00:00,.INX,2164.45
11/14/2016 16:00:00,.INX,2164.2
11/15/2016 16:00:00,.INX,2180.39
11/16/2016 16:00:00,.INX,2176.94
11/17/2016 16:00:00,.INX,2187.12
11/18/2016 16:00:00,.INX,2181.9
11/21/2016 16:00:00,.INX,2198.18
11/22/2016 16:00:00,.INX,2202.94
11/23/2016 16:00:00,.INX,2204.72
11/25/2016 16:00:00,.INX,2213.35
11/28/2016 16:00:00,.INX,2201.72
11/29/2016 16:00:00,.INX,2204.66
11/30/2016 16:00:00,.INX,2198.81
12/1/2016 16:00:00,.INX,2191.08
12/2/2016 16:00:00,.INX,2191.95
12/5/2016 16:00:00,.INX,2204.71
12/6/2016 16:00:00,.INX,2212.23
12/7/2016 16:00:00,.INX,2241.35
12/8/2016 16:00:00,.INX,2246.19
12/9/2016 16:00:00,.INX,2259.53
12/12/2016 16:00:00,.INX,2256.96
12/13/2016 16:00:00,.INX,2271.72
12/14/2016 16:00:00,.INX,2253.28
12/15/2016 16:00:00,.INX,2262.03
12/16/2016 16:00:00,.INX,2258.07
12/19/2016 16:00:00,.INX,2262.53
12/20/2016 16:00:00,.INX,2270.76
12/21/2016 16:00:00,.INX,2265.18
12/22/2016 16:00:00,.INX,2260.96
12/23/2016 16:00:00,.INX,2263.79
12/27/2016 16:00:00,.INX,2268.88
12/28/2016 16:00:00,.INX,2249.92
12/29/2016 16:00:00,.INX,2249.26
12/30/2016 16:00:00,.INX,2238.83
1/3/2017 16:00:00,.INX,2257.83
1/4/2017 16:00:00,.INX,2270.75
1/5/2017 16:00:00,.INX,2269
1/6/2017 16:00:00,.INX,2276.98
1/9/2017 16:00:00,.INX,2268.9
1/10/2017 16:00:00,.INX,2268.9
1/11/2017 16:00:00,.INX,2275.32
1/12/2017 16:00:00,.INX,2270.44
1/13/2017 16:00:00,.INX,2274.64
1/17/2017 16:00:00,.INX,2267.89
1/18/2017 16:00:00,.INX,2271.89
1/19/2017 16:00:00,.INX,2263.69
1/20/2017 16:00:00,.INX,2271.31
1/23/2017 16:00:00,.INX,2265.2
1/24/2017 16:00:00,.INX,2280.07
1/25/2017 16:00:00,.INX,2298.37
1/26/2017 16:00:00,.INX,2296.68
1/27/2017 16:00:00,.INX,2294.69
1/30/2017 16:00:00,.INX,2280.9
1/31/2017 16:00:00,.INX,2278.87
2/1/2017 16:00:00,.INX,2279.55
2/2/2017 16:00:00,.INX,2280.85
2/3/2017 16:00:00,.INX,2297.42
2/6/2017 16:00:00,.INX,2292.56
2/7/2017 16:00:00,.INX,2293.08
2/8/2017 16:00:00,.INX,2294.67
2/9/2017 16:00:00,.INX,2307.87
2/10/2017 16:00:00,.INX,2316.1
